Total_Trans_Ct,Total_Revolving_Bal,Total_Relationship_Count,Months_Inactive_12_mon,Target
-0.8426754227388292,0.6165578974517312,1.4070077056049006,-0.29586868447569964,1
-0.8426754227388292,1.1239276816030828,1.4070077056049006,-0.29586868447569964,1
-0.7576019578906392,1.6607814241554815,1.4070077056049006,-1.4631379688590884,1
-0.11955097152921429,-1.4313487131543299,0.7638417007469629,0.8714005999076893,1
-1.3956529442520642,1.6607814241554815,-1.8088223186847887,0.8714005999076893,0
-1.8635570009171092,-0.028403692571173526,0.7638417007469629,0.8714005999076893,1
-0.37477136607378425,0.5453049979825341,0.7638417007469629,-0.29586868447569964,1
-1.1829692821315891,0.5637324719831884,-0.5224903089689129,0.8714005999076893,1
-1.1404325497074943,-1.4313487131543299,0.7638417007469629,0.8714005999076893,1
-0.8426754227388292,0.641127862785937,-0.5224903089689129,0.8714005999076893,1
-0.2896979012255943,0.6546413437197502,0.12067569588902496,-0.29586868447569964,1
-0.6299917606183543,-0.0787721215062956,1.4070077056049006,0.8714005999076893,1
-0.2046244363774043,-1.4313487131543299,0.12067569588902496,0.8714005999076893,1
-1.608336606372539,-0.0013767307035470453,0.12067569588902496,0.8714005999076893,0
-0.0770142391051193,-1.4313487131543299,1.4070077056049006,0.8714005999076893,1
-1.2680427469797793,1.024419321999549,1.4070077056049006,-0.29586868447569964,1
-0.11955097152921429,1.2222075429399064,0.12067569588902496,-1.4631379688590884,1
-1.3956529442520642,-1.4313487131543299,1.4070077056049006,-0.29586868447569964,1
-0.2896979012255943,0.7197517518553959,1.4070077056049006,0.8714005999076893,1
-1.0553590848593042,-1.4313487131543299,0.7638417007469629,0.8714005999076893,1
-0.6299917606183543,0.38314322677677515,-0.5224903089689129,0.8714005999076893,1
-1.6934100712207292,0.5354770118488517,1.4070077056049006,-0.29586868447569964,1
-0.37477136607378425,-1.4313487131543299,0.12067569588902496,-0.29586868447569964,1
0.39088981755992563,1.374541328011983,0.7638417007469629,-0.29586868447569964,1
-0.8426754227388292,1.6607814241554815,-0.5224903089689129,-0.29586868447569964,1
-1.2680427469797793,1.0600457717341474,0.7638417007469629,-0.29586868447569964,1
-1.1829692821315891,0.9322819519962768,-0.5224903089689129,0.8714005999076893,1
-0.5874550281942592,-1.4313487131543299,-0.5224903089689129,0.8714005999076893,1
-0.41730809849787925,0.6693833229202738,-0.5224903089689129,-0.29586868447569964,1
-1.6508733387966341,-0.9448633995370533,-0.5224903089689129,-0.29586868447569964,0
-1.778483536068919,-1.4313487131543299,0.12067569588902496,0.8714005999076893,1
-0.6299917606183543,0.682896803854087,-0.5224903089689129,-1.4631379688590884,1
-0.0770142391051193,0.4470251366457105,1.4070077056049006,-0.29586868447569964,1
-0.9277488875870192,-0.49769003045450605,1.4070077056049006,-0.29586868447569964,1
-1.0128223524352091,0.4851085829137296,0.12067569588902496,-0.29586868447569964,1
-0.6299917606183543,-1.4313487131543299,0.7638417007469629,-1.4631379688590884,1
-0.37477136607378425,0.907711986662071,-0.5224903089689129,-1.4631379688590884,1
-1.480726409100254,-0.14511102790865152,1.4070077056049006,0.8714005999076893,1
-0.41730809849787925,0.9863358757315298,1.4070077056049006,-1.4631379688590884,1
-0.6725284930424492,1.203780068939252,-0.5224903089689129,-1.4631379688590884,1
-0.6725284930424492,-1.4313487131543299,-0.5224903089689129,0.8714005999076893,1
-1.0978958172833992,-0.009976218570519108,-0.5224903089689129,0.8714005999076893,1
-1.1829692821315891,-0.44977859805280457,0.7638417007469629,-0.29586868447569964,1
-1.3956529442520642,0.2787208741064001,-0.5224903089689129,0.8714005999076893,1
-0.45984483092197426,0.8364590871928739,1.4070077056049006,0.8714005999076893,1
-0.7150652254665443,-1.4313487131543299,1.4070077056049006,0.8714005999076893,1
-1.6508733387966341,-1.4313487131543299,-0.5224903089689129,-1.4631379688590884,0
-0.41730809849787925,0.7516927067898636,0.7638417007469629,-1.4631379688590884,1
-0.6299917606183543,0.31803281864112953,0.7638417007469629,0.8714005999076893,1
-0.8426754227388292,0.77871966865749,1.4070077056049006,0.8714005999076893,1
-0.37477136607378425,1.3905118054792167,0.12067569588902496,-0.29586868447569964,1
-1.480726409100254,-0.4399506119191222,0.7638417007469629,-0.29586868447569964,1
-1.3531162118279692,-0.08982860590668826,0.7638417007469629,0.8714005999076893,1
-0.5023815633460692,1.0170483323992872,1.4070077056049006,0.8714005999076893,1
-0.9277488875870192,1.6607814241554815,-0.5224903089689129,-1.4631379688590884,1
-0.6299917606183543,-0.1254550556412868,-0.5224903089689129,0.8714005999076893,1
-1.608336606372539,0.5539044858495061,1.4070077056049006,0.8714005999076893,1
-1.3956529442520642,1.6607814241554815,1.4070077056049006,-0.29586868447569964,1
-0.7150652254665443,0.37577223717651337,-0.5224903089689129,-0.29586868447569964,1
-0.8852121551629242,0.5342485135821414,-0.5224903089689129,0.8714005999076893,1
-1.310579479403874,0.6018159182512076,1.4070077056049006,0.8714005999076893,1
-0.9277488875870192,1.0219623254661283,1.4070077056049006,-1.4631379688590884,1
-1.7359468036448242,-0.3809826951170281,-1.1656563138268508,-0.29586868447569964,0
-0.7150652254665443,0.06127668089867798,0.7638417007469629,-1.4631379688590884,1
-1.310579479403874,0.27503537930626926,0.12067569588902496,-0.29586868447569964,1
-0.6299917606183543,0.6730688177204047,0.12067569588902496,0.8714005999076893,1
-0.2046244363774043,1.3229444008101505,0.7638417007469629,-0.29586868447569964,1
-1.3531162118279692,0.8352305889261635,0.12067569588902496,0.8714005999076893,1
-0.9702856200111142,-0.20162194817732507,0.12067569588902496,0.8714005999076893,1
-0.9277488875870192,-0.5615719403234414,0.7638417007469629,-1.4631379688590884,1
-0.9277488875870192,-0.005062225503677929,0.12067569588902496,0.8714005999076893,1
-0.24716116880149927,-0.45592108938635606,-0.5224903089689129,0.8714005999076893,1
-0.5874550281942592,0.895427003994968,-0.5224903089689129,-1.4631379688590884,1
-1.0553590848593042,0.1018171237001177,0.12067569588902496,0.8714005999076893,1
-1.2255060145556842,0.42982616091176634,1.4070077056049006,0.8714005999076893,1
-1.5232631415243492,0.42982616091176634,-0.5224903089689129,-1.4631379688590884,1
-1.0553590848593042,-1.4313487131543299,-0.5224903089689129,-1.4631379688590884,1
-1.5657998739484442,-1.4313487131543299,0.7638417007469629,-0.29586868447569964,0
-0.9702856200111142,-1.4313487131543299,0.12067569588902496,-1.4631379688590884,1
-1.2255060145556842,0.23203793997140892,1.4070077056049006,-0.29586868447569964,1
-0.37477136607378425,-1.4313487131543299,0.12067569588902496,-1.4631379688590884,1
-0.41730809849787925,-0.6561663068601341,0.7638417007469629,-1.4631379688590884,1
-0.5023815633460692,-0.5689429299237031,0.12067569588902496,0.8714005999076893,1
-1.480726409100254,-1.4313487131543299,-0.5224903089689129,-1.4631379688590884,0
-1.8635570009171092,-0.017347208170780875,-0.5224903089689129,-0.29586868447569964,0
-1.608336606372539,1.2983744354759446,1.4070077056049006,-0.29586868447569964,1
-0.24716116880149927,0.17921251450286627,-0.5224903089689129,0.8714005999076893,1
0.39088981755992563,0.958080415597193,0.7638417007469629,-0.29586868447569964,1
-0.8852121551629242,-0.19916495164390446,-0.5224903089689129,-1.4631379688590884,1
-1.5232631415243492,-1.4313487131543299,0.7638417007469629,-1.4631379688590884,0
-1.1404325497074943,-1.4313487131543299,1.4070077056049006,0.8714005999076893,1
-1.7359468036448242,-0.15616751230904416,0.7638417007469629,0.8714005999076893,1
-1.4381896766761593,-0.1475680244420721,-0.5224903089689129,0.8714005999076893,1
-0.2046244363774043,0.5145925413147767,-0.5224903089689129,2.038669884291078,1
-0.8426754227388292,-1.4313487131543299,-0.5224903089689129,-0.29586868447569964,1
-1.5232631415243492,0.8929700074615474,0.7638417007469629,-1.4631379688590884,1
-1.0553590848593042,-0.4878620443208237,1.4070077056049006,0.8714005999076893,1
0.2632796202876407,0.2676643897060075,1.4070077056049006,-0.29586868447569964,1
-0.9277488875870192,0.578474451183712,1.4070077056049006,-0.29586868447569964,1
-1.5657998739484442,-1.4313487131543299,1.4070077056049006,-1.4631379688590884,1
-0.37477136607378425,-0.04437417003840736,0.7638417007469629,-0.29586868447569964,1
-1.5232631415243492,1.5735580472190507,-0.5224903089689129,-1.4631379688590884,1
-0.37477136607378425,0.5821599459838429,0.12067569588902496,-0.29586868447569964,1
-0.8852121551629242,-1.4313487131543299,0.7638417007469629,-0.29586868447569964,1
-0.1620877039533093,-0.11685556777431473,0.12067569588902496,-1.4631379688590884,1
-0.33223463364968925,1.6607814241554815,1.4070077056049006,-0.29586868447569964,1
-1.0553590848593042,0.6558698419864606,1.4070077056049006,-0.29586868447569964,1
-0.11955097152921429,-1.4313487131543299,0.12067569588902496,-0.29586868447569964,1
-0.0344775066810243,0.49370807078070167,0.12067569588902496,0.8714005999076893,1
-1.2680427469797793,1.6607814241554815,0.7638417007469629,0.8714005999076893,1
-1.2255060145556842,-0.008747720303808814,1.4070077056049006,0.8714005999076893,1
-1.0128223524352091,0.18289800930299716,0.7638417007469629,0.8714005999076893,1
-1.0553590848593042,0.7320367345224988,-0.5224903089689129,-0.29586868447569964,1
-1.480726409100254,0.06619067396551916,1.4070077056049006,-0.29586868447569964,1
-1.0128223524352091,-1.4313487131543299,0.7638417007469629,0.8714005999076893,1
-0.11955097152921429,0.0575911860985471,-0.5224903089689129,0.8714005999076893,1
-0.6725284930424492,-1.4313487131543299,0.7638417007469629,-1.4631379688590884,1
-1.3531162118279692,-0.22619191351153095,-0.5224903089689129,0.8714005999076893,1
-0.8852121551629242,0.0563626878318368,1.4070077056049006,2.038669884291078,1
-1.480726409100254,1.2799469614752903,1.4070077056049006,-1.4631379688590884,1
-1.1829692821315891,0.5723319598501605,0.7638417007469629,0.8714005999076893,1
0.09313269059126068,0.8868275161279959,0.7638417007469629,-0.29586868447569964,1
0.39088981755992563,-0.2642753597795501,0.7638417007469629,0.8714005999076893,1
-0.45984483092197426,0.28977735850679276,0.7638417007469629,0.8714005999076893,1
-1.2680427469797793,-0.06648713883919266,0.7638417007469629,-1.4631379688590884,1
-1.0553590848593042,-1.4313487131543299,-0.5224903089689129,-1.4631379688590884,1
-1.480726409100254,0.31803281864112953,0.7638417007469629,0.8714005999076893,1
-1.0128223524352091,0.018279241563817668,0.7638417007469629,-0.29586868447569964,1
-0.5023815633460692,0.5391625066489826,-0.5224903089689129,-0.29586868447569964,1
-1.0128223524352091,0.590759433850815,-0.5224903089689129,-1.4631379688590884,1
-0.2896979012255943,0.65341284545304,1.4070077056049006,-1.4631379688590884,1
-1.2680427469797793,-1.4313487131543299,0.7638417007469629,-1.4631379688590884,1
-0.7576019578906392,0.8598005542603695,0.12067569588902496,-1.4631379688590884,1
-1.8635570009171092,0.22466695037114714,1.4070077056049006,-1.4631379688590884,1
-1.310579479403874,-1.4313487131543299,0.7638417007469629,0.8714005999076893,1
0.3483530851358307,1.1239276816030828,1.4070077056049006,-1.4631379688590884,1
-0.7576019578906392,1.4064822829464505,0.12067569588902496,-0.29586868447569964,1
-1.3531162118279692,-0.44977859805280457,0.7638417007469629,0.8714005999076893,1
-1.310579479403874,0.08707514449959416,-0.5224903089689129,2.038669884291078,1
-0.7150652254665443,0.27012138623942805,-0.5224903089689129,-0.29586868447569964,1
-1.4381896766761593,0.012136750230266195,0.12067569588902496,0.8714005999076893,1
-0.8426754227388292,-0.36378371938308396,1.4070077056049006,0.8714005999076893,1
-1.1829692821315891,1.6607814241554815,1.4070077056049006,-1.4631379688590884,1
-1.480726409100254,1.233264027340299,1.4070077056049006,-1.4631379688590884,1
-0.8852121551629242,-1.4313487131543299,1.4070077056049006,0.8714005999076893,1
-0.33223463364968925,1.4236812586803946,0.12067569588902496,-0.29586868447569964,1
-1.0978958172833992,0.8892845126614165,-0.5224903089689129,0.8714005999076893,1
-0.8852121551629242,-0.5775424177906752,-0.5224903089689129,-1.4631379688590884,0
-1.310579479403874,-1.4313487131543299,-0.5224903089689129,0.8714005999076893,1
-0.24716116880149927,1.295917438942524,-0.5224903089689129,-1.4631379688590884,1
-0.0344775066810243,1.4937056598828815,0.7638417007469629,-1.4631379688590884,1
-0.0344775066810243,-1.4313487131543299,-0.5224903089689129,-0.29586868447569964,1
-1.3531162118279692,1.5281036113507698,0.7638417007469629,-0.29586868447569964,1
-0.1620877039533093,0.4371971505120281,0.7638417007469629,-0.29586868447569964,1
-1.1404325497074943,0.46913810544649576,1.4070077056049006,0.8714005999076893,1
-0.45984483092197426,-1.4313487131543299,0.7638417007469629,-0.29586868447569964,1
-0.8426754227388292,1.024419321999549,-0.5224903089689129,-1.4631379688590884,1
-0.5874550281942592,0.3794577319766443,1.4070077056049006,-0.29586868447569964,1
-1.3956529442520642,0.28854886024008247,-0.5224903089689129,-1.4631379688590884,1
-0.0344775066810243,0.2848633654399516,-0.5224903089689129,-0.29586868447569964,1
0.008059225743070697,0.6055014130513385,0.7638417007469629,-0.29586868447569964,1
-1.310579479403874,-0.0787721215062956,1.4070077056049006,0.8714005999076893,1
-1.1404325497074943,-1.4313487131543299,-1.1656563138268508,0.8714005999076893,0
-0.5874550281942592,0.2357234347715398,-0.5224903089689129,-0.29586868447569964,1
-0.9702856200111142,-0.17582348457640887,0.12067569588902496,0.8714005999076893,1
-1.310579479403874,0.3315462995749428,-0.5224903089689129,-1.4631379688590884,1
-1.310579479403874,0.7774911703907798,0.12067569588902496,-1.4631379688590884,1
-1.0553590848593042,1.6607814241554815,-0.5224903089689129,0.8714005999076893,1
-0.2046244363774043,1.6607814241554815,-0.5224903089689129,0.8714005999076893,1
-0.41730809849787925,-0.18073747764325004,0.12067569588902496,0.8714005999076893,1
-0.2896979012255943,1.6607814241554815,1.4070077056049006,-0.29586868447569964,1
-1.6934100712207292,0.7983756409248547,0.7638417007469629,-0.29586868447569964,1
-1.2255060145556842,0.08338964969946328,0.7638417007469629,-0.29586868447569964,1
-0.24716116880149927,-0.26673235631297065,0.7638417007469629,0.8714005999076893,1
0.9013306066490656,0.7799481669242003,0.12067569588902496,-0.29586868447569964,1
-1.5232631415243492,-1.4313487131543299,-1.1656563138268508,0.8714005999076893,0
-0.8852121551629242,0.13867207170142654,0.7638417007469629,0.8714005999076893,1
-1.0128223524352091,-1.4313487131543299,-0.5224903089689129,-1.4631379688590884,1
-1.6508733387966341,0.5305630187820105,0.12067569588902496,0.8714005999076893,1
-0.8001386903147343,0.7701201807905179,0.12067569588902496,0.8714005999076893,1
-1.1829692821315891,-1.4313487131543299,0.7638417007469629,0.8714005999076893,1
-0.7576019578906392,0.5207350326483281,0.7638417007469629,0.8714005999076893,1
0.3058163527117357,0.4605386175795237,-0.5224903089689129,-1.4631379688590884,1
-1.3531162118279692,1.5870715281528638,0.7638417007469629,0.8714005999076893,1
-1.1829692821315891,0.009679753696845607,0.12067569588902496,0.8714005999076893,1
-0.7150652254665443,1.0797017440015122,0.12067569588902496,-1.4631379688590884,1
-0.9702856200111142,-0.4596065841864869,0.7638417007469629,-0.29586868447569964,1
-1.4381896766761593,1.370855833211852,0.7638417007469629,-1.4631379688590884,1
-0.8852121551629242,-1.4313487131543299,0.7638417007469629,-0.29586868447569964,1
-0.8426754227388292,-0.45100709631951486,0.12067569588902496,-0.29586868447569964,1
-1.3531162118279692,-0.37975419685031775,0.12067569588902496,-0.29586868447569964,1
0.2632796202876407,0.19886848677023097,0.7638417007469629,-0.29586868447569964,1
-1.0978958172833992,-1.4313487131543299,1.4070077056049006,0.8714005999076893,1
-0.7150652254665443,0.03670671556447209,1.4070077056049006,0.8714005999076893,1
-0.5874550281942592,-0.6500238155265826,-0.5224903089689129,-0.29586868447569964,1
-0.0770142391051193,0.27749237583968983,1.4070077056049006,-0.29586868447569964,1
-1.2255060145556842,-1.4313487131543299,-0.5224903089689129,-1.4631379688590884,0
-1.5657998739484442,-0.8085000919322106,-1.8088223186847887,0.8714005999076893,0
-1.1404325497074943,0.45562462451268254,-0.5224903089689129,0.8714005999076893,1
0.17820615543945068,-0.4620635807199075,0.7638417007469629,-1.4631379688590884,1
-1.0128223524352091,-1.4313487131543299,0.7638417007469629,0.8714005999076893,1
-1.2255060145556842,1.5354746009510314,0.12067569588902496,0.8714005999076893,1
0.22074288786354568,-0.4645205772533281,1.4070077056049006,0.8714005999076893,1
-0.41730809849787925,-1.4313487131543299,-0.5224903089689129,0.8714005999076893,1
-0.37477136607378425,0.7381792258560503,0.7638417007469629,-1.4631379688590884,1
0.008059225743070697,0.49493656904741196,-0.5224903089689129,-0.29586868447569964,1
-1.608336606372539,0.6509558489196193,0.12067569588902496,-1.4631379688590884,1
-1.2255060145556842,-0.6131688675252738,-1.8088223186847887,-0.29586868447569964,0
-0.9277488875870192,-0.33798525578216776,1.4070077056049006,0.8714005999076893,0
-0.5874550281942592,-0.14265403137523092,1.4070077056049006,-1.4631379688590884,1
-0.0770142391051193,1.095672221468746,0.12067569588902496,-0.29586868447569964,1
-1.0128223524352091,1.6607814241554815,0.12067569588902496,-0.29586868447569964,1
-1.1829692821315891,-0.4657490755200384,1.4070077056049006,-1.4631379688590884,1
-0.41730809849787925,0.4003422025107193,1.4070077056049006,-0.29586868447569964,1
-0.5449182957701643,0.014593746763686783,1.4070077056049006,0.8714005999076893,1
-1.3531162118279692,-0.02348969950433235,0.7638417007469629,0.8714005999076893,1
-0.5449182957701643,0.31434732384099867,1.4070077056049006,-0.29586868447569964,1
-0.1620877039533093,-1.4313487131543299,0.7638417007469629,-1.4631379688590884,1
-0.6725284930424492,0.7602921946568356,0.7638417007469629,-0.29586868447569964,1
-1.1829692821315891,-1.4313487131543299,1.4070077056049006,-1.4631379688590884,1
-0.5874550281942592,1.5674155558854992,0.12067569588902496,-0.29586868447569964,1
-1.2680427469797793,0.1251585907676133,0.12067569588902496,-1.4631379688590884,1
-0.2896979012255943,1.0846157370683533,0.12067569588902496,-1.4631379688590884,1
-0.7150652254665443,0.23449493650482953,-0.5224903089689129,-0.29586868447569964,1
-1.0128223524352091,0.5219635309150384,-0.5224903089689129,-1.4631379688590884,1
-1.2680427469797793,0.8585720559936592,0.12067569588902496,-1.4631379688590884,1
-0.0344775066810243,0.3303178013082325,0.7638417007469629,-1.4631379688590884,1
-1.2255060145556842,0.5096785482479355,0.7638417007469629,-1.4631379688590884,1
-0.9277488875870192,0.24555142090522217,0.7638417007469629,-1.4631379688590884,1
-1.1404325497074943,1.0612742700008577,0.12067569588902496,-0.29586868447569964,1
-1.1829692821315891,-0.22127792044468977,-0.5224903089689129,-0.29586868447569964,1
-1.310579479403874,0.13375807863458536,-0.5224903089689129,0.8714005999076893,1
-0.8426754227388292,0.8733140351941827,0.12067569588902496,-0.29586868447569964,1
-1.0128223524352091,-1.4313487131543299,1.4070077056049006,0.8714005999076893,1
-1.1829692821315891,-0.12914055044141767,-0.5224903089689129,-0.29586868447569964,1
-0.8001386903147343,1.6607814241554815,1.4070077056049006,0.8714005999076893,1
-0.9702856200111142,0.27626387757297954,-0.5224903089689129,-0.29586868447569964,1
-0.9277488875870192,-0.5431444663227869,-0.5224903089689129,0.8714005999076893,1
-0.8426754227388292,-1.4313487131543299,0.12067569588902496,-0.29586868447569964,1
-1.3531162118279692,0.6595553367865914,-0.5224903089689129,-1.4631379688590884,1
-1.2680427469797793,-1.4313487131543299,-0.5224903089689129,-1.4631379688590884,1
-0.11955097152921429,-1.4313487131543299,1.4070077056049006,-1.4631379688590884,1
-1.0128223524352091,-0.4129236500514957,-0.5224903089689129,-0.29586868447569964,1
-1.5232631415243492,1.6607814241554815,0.7638417007469629,-0.29586868447569964,1
-1.4381896766761593,0.7664346859903871,0.12067569588902496,-0.29586868447569964,1
-1.0128223524352091,0.08216115143275299,1.4070077056049006,-0.29586868447569964,1
-1.0553590848593042,0.47650909504675754,1.4070077056049006,0.8714005999076893,1
-1.1829692821315891,0.15464254916866035,-0.5224903089689129,2.038669884291078,1
-1.3531162118279692,0.8426015785264254,0.12067569588902496,-1.4631379688590884,1
-0.2896979012255943,-0.6868787635278915,0.7638417007469629,0.8714005999076893,1
-0.9702856200111142,0.4163126799779531,-0.5224903089689129,0.8714005999076893,1
0.2632796202876407,0.3524307701090178,0.7638417007469629,-0.29586868447569964,1
-0.37477136607378425,-1.4313487131543299,1.4070077056049006,0.8714005999076893,1
-1.1404325497074943,0.07110466703236033,0.12067569588902496,-0.29586868447569964,1
0.09313269059126068,-0.6635372964603958,0.12067569588902496,-1.4631379688590884,1
-1.1829692821315891,1.045303792533624,0.12067569588902496,-0.29586868447569964,1
-1.3531162118279692,0.853658062926818,0.12067569588902496,-1.4631379688590884,1
-1.1404325497074943,-0.025946696037752938,0.12067569588902496,-1.4631379688590884,1
-1.5657998739484442,1.208694062006093,-0.5224903089689129,0.8714005999076893,1
0.09313269059126068,-1.4313487131543299,0.7638417007469629,-1.4631379688590884,1
-1.2680427469797793,0.811889121858668,1.4070077056049006,-0.29586868447569964,1
-1.3956529442520642,0.2652073931725869,1.4070077056049006,0.8714005999076893,1
-0.41730809849787925,-1.4313487131543299,0.12067569588902496,0.8714005999076893,1
-0.11955097152921429,0.3266323065081016,0.12067569588902496,-0.29586868447569964,1
0.13566942301535567,-0.7999006040652386,0.12067569588902496,-1.4631379688590884,1
-1.0978958172833992,0.13130108210116476,0.12067569588902496,-0.29586868447569964,1
-1.3956529442520642,0.26889288797271776,0.12067569588902496,-1.4631379688590884,1
-1.3531162118279692,0.9236824641293048,1.4070077056049006,0.8714005999076893,1
-0.2046244363774043,-0.16231000364259562,0.7638417007469629,0.8714005999076893,1
-1.5657998739484442,-0.33675675751545747,0.7638417007469629,-0.29586868447569964,1
-1.3531162118279692,0.8782280282610239,0.12067569588902496,-0.29586868447569964,1
-1.480726409100254,0.47405209851333696,0.7638417007469629,-0.29586868447569964,1
-0.9277488875870192,-0.39081068125071045,0.7638417007469629,0.8714005999076893,1
-0.9702856200111142,0.9384244433298283,0.7638417007469629,-0.29586868447569964,1
-1.608336606372539,1.3524283592111976,0.12067569588902496,-1.4631379688590884,1
-0.45984483092197426,1.512133133883536,1.4070077056049006,-0.29586868447569964,1
-1.1829692821315891,0.7111522639884238,1.4070077056049006,-1.4631379688590884,1
-0.0344775066810243,-0.1254550556412868,-0.5224903089689129,-1.4631379688590884,1
-1.6934100712207292,1.120242186802952,1.4070077056049006,-1.4631379688590884,1
-0.9277488875870192,0.9715938965310063,-1.1656563138268508,-1.4631379688590884,1
0.6035734796804006,0.832773592392743,1.4070077056049006,0.8714005999076893,1
-0.7150652254665443,0.06373367743209857,0.12067569588902496,-0.29586868447569964,1
-1.310579479403874,-0.255675871912578,1.4070077056049006,-0.29586868447569964,1
-0.8426754227388292,0.5281060222485899,0.12067569588902496,0.8714005999076893,1
-1.480726409100254,1.5600445662852374,0.12067569588902496,-1.4631379688590884,1
-1.2680427469797793,0.937195945063118,0.7638417007469629,-1.4631379688590884,1
-1.1404325497074943,-1.4313487131543299,1.4070077056049006,-0.29586868447569964,0
-0.2896979012255943,0.9003409970618091,0.7638417007469629,0.8714005999076893,1
0.2632796202876407,0.7418647206561811,1.4070077056049006,-1.4631379688590884,1
-1.2680427469797793,0.8622575507937901,1.4070077056049006,-1.4631379688590884,1
-0.6299917606183543,0.8720855369274724,0.12067569588902496,0.8714005999076893,1
-0.8001386903147343,1.1190136885362416,0.7638417007469629,-0.29586868447569964,1
-0.5023815633460692,0.18289800930299716,-0.5224903089689129,-1.4631379688590884,1
-1.0553590848593042,-0.8232420711327341,1.4070077056049006,-0.29586868447569964,1
-0.8852121551629242,-1.4313487131543299,0.7638417007469629,-0.29586868447569964,1
-1.4381896766761593,-0.5787709160573855,0.12067569588902496,-0.29586868447569964,1
-1.2680427469797793,0.5170495378481973,0.12067569588902496,-1.4631379688590884,1
0.39088981755992563,0.13867207170142654,0.12067569588902496,0.8714005999076893,1
-1.1404325497074943,-0.7384756907297237,0.12067569588902496,-1.4631379688590884,1
-1.7359468036448242,1.3352293834772535,0.7638417007469629,-0.29586868447569964,1
-0.8852121551629242,0.7946901461247239,1.4070077056049006,0.8714005999076893,1
-0.7576019578906392,0.4605386175795237,-0.5224903089689129,-0.29586868447569964,1
-0.9277488875870192,-0.28638832858033536,-1.8088223186847887,0.8714005999076893,0
-1.480726409100254,1.6607814241554815,1.4070077056049006,-0.29586868447569964,1
0.13566942301535567,-1.4313487131543299,1.4070077056049006,-0.29586868447569964,1
-1.480726409100254,-0.057887650972220595,0.12067569588902496,-1.4631379688590884,1
-0.9277488875870192,0.44825363491242076,-0.5224903089689129,2.038669884291078,1
-0.1620877039533093,-0.45837808591977663,0.7638417007469629,-1.4631379688590884,1
-1.608336606372539,1.0084488445323152,0.7638417007469629,-0.29586868447569964,0
-1.5232631415243492,1.2111510585395138,0.7638417007469629,-1.4631379688590884,1
-0.2896979012255943,-0.5861419056576472,0.7638417007469629,0.8714005999076893,1
-0.9702856200111142,0.9826503809313989,-0.5224903089689129,-1.4631379688590884,1
0.39088981755992563,0.2848633654399516,-0.5224903089689129,-0.29586868447569964,1
-1.2680427469797793,-0.1917939620436427,-0.5224903089689129,0.8714005999076893,1
0.39088981755992563,-1.4313487131543299,1.4070077056049006,-1.4631379688590884,1
-1.8635570009171092,1.6607814241554815,-0.5224903089689129,-1.4631379688590884,0
-1.7359468036448242,0.4457966383790002,1.4070077056049006,-1.4631379688590884,1
-1.0978958172833992,-0.29867331124743834,0.12067569588902496,0.8714005999076893,1
-0.8001386903147343,0.09198913756643534,0.12067569588902496,-1.4631379688590884,1
-0.2046244363774043,-1.4313487131543299,1.4070077056049006,0.8714005999076893,1
-1.1404325497074943,0.19518299197010008,-0.5224903089689129,-0.29586868447569964,1
-0.33223463364968925,1.0477607890670446,-0.5224903089689129,-0.29586868447569964,1
-0.2896979012255943,0.6067299113180488,1.4070077056049006,0.8714005999076893,1
-0.5874550281942592,1.6448109466882477,0.7638417007469629,-1.4631379688590884,1
0.2632796202876407,-0.3355282592487472,1.4070077056049006,-1.4631379688590884,1
-0.11955097152921429,1.6607814241554815,0.7638417007469629,0.8714005999076893,1
-0.45984483092197426,0.970365398264296,0.7638417007469629,0.8714005999076893,1
-0.6725284930424492,0.050220196498285324,-0.5224903089689129,-1.4631379688590884,1
-1.3531162118279692,-1.4313487131543299,1.4070077056049006,-0.29586868447569964,0
-0.6299917606183543,0.04407770516473385,0.7638417007469629,-0.29586868447569964,1
-1.0978958172833992,-0.0013767307035470453,0.7638417007469629,0.8714005999076893,1
-0.11955097152921429,-0.10088509030708091,1.4070077056049006,0.8714005999076893,1
-0.8852121551629242,0.21115346943733393,1.4070077056049006,-0.29586868447569964,1
-1.4381896766761593,0.6693833229202738,0.12067569588902496,-0.29586868447569964,1
-1.1829692821315891,1.6607814241554815,1.4070077056049006,0.8714005999076893,1
-0.8426754227388292,1.6607814241554815,0.12067569588902496,0.8714005999076893,1
-0.24716116880149927,1.1448121521371577,1.4070077056049006,-1.4631379688590884,1
-1.3531162118279692,1.6607814241554815,1.4070077056049006,-1.4631379688590884,1
-1.5657998739484442,1.5907570229529948,-1.1656563138268508,-1.4631379688590884,0
-1.480726409100254,-0.5628004385901517,0.12067569588902496,0.8714005999076893,1
-0.1620877039533093,-1.4313487131543299,0.7638417007469629,0.8714005999076893,1
-1.3531162118279692,-1.4313487131543299,-0.5224903089689129,-0.29586868447569964,1
-1.0553590848593042,1.1276131764032136,-0.5224903089689129,-0.29586868447569964,1
0.13566942301535567,-0.20039344991061478,1.4070077056049006,0.8714005999076893,1
-1.0978958172833992,1.0649597648009888,-0.5224903089689129,-1.4631379688590884,1
-0.8001386903147343,-0.4227516361851781,0.12067569588902496,-0.29586868447569964,1
-0.8852121551629242,0.7455502154563121,1.4070077056049006,0.8714005999076893,1
-1.0128223524352091,0.5379340083822722,0.12067569588902496,0.8714005999076893,1
